#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1516534	1469508	96.90	1539	0.10	380	0.03	4750	0.31	40357	2.66
Ecoli	1516534	1516532	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	1516534	1516534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1516534	1516527	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	1516534	1511010	99.64	4	0.00	3	0.00	337	0.02	5180	0.34
Bacteria_24k	1516534	1486042	97.99	720	0.05	769	0.05	2459	0.16	26544	1.75
Protists_1k	1516534	1448401	95.50	5256	0.35	10089	0.67	2190	0.14	50598	3.34
Viruses	1516534	1491891	98.38	46	0.00	21	0.00	2137	0.14	22439	1.48
Fungi_RefSeq_release	1516534	1468530	96.84	1105	0.07	329	0.02	4904	0.32	41666	2.75
Coral	1516534	1485008	97.92	228	0.02	50	0.00	3548	0.23	27700	1.83
Bird	1516534	1477970	97.46	867	0.06	212	0.01	4604	0.30	32881	2.17
Plant	1516534	1488404	98.15	213	0.01	41	0.00	3345	0.22	24531	1.62

%Hit_no_genomes: 94.92
