#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3598199	3488546	96.95	3838	0.11	1005	0.03	11186	0.31	93624	2.60
Ecoli	3598199	3598190	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	3598199	3598199	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3598199	3598186	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	3598199	3585064	99.64	6	0.00	1	0.00	799	0.02	12329	0.34
Bacteria_24k	3598199	3522598	97.90	2708	0.08	2961	0.08	5900	0.16	64032	1.78
Protists_1k	3598199	3439009	95.57	12744	0.35	23630	0.66	6002	0.17	116814	3.25
Viruses	3598199	3539149	98.37	130	0.00	38	0.00	5103	0.14	53779	1.49
Fungi_RefSeq_release	3598199	3486640	96.90	2659	0.07	658	0.02	11552	0.32	96690	2.69
Coral	3598199	3522990	97.92	536	0.01	130	0.00	8433	0.23	66110	1.84
Bird	3598199	3507472	97.47	2033	0.06	568	0.02	10748	0.30	77378	2.15
Plant	3598199	3531391	98.15	516	0.01	115	0.00	7891	0.22	58286	1.62

%Hit_no_genomes: 94.91
