#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1356183	1307569	96.41	1280	0.09	342	0.03	4732	0.35	42260	3.12
Ecoli	1356183	1356183	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1356183	1356183	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1356183	1356134	100.00	0	0.00	0	0.00	1	0.00	48	0.00
Vectors	1356183	1350833	99.61	3	0.00	1	0.00	333	0.02	5013	0.37
Bacteria_24k	1356183	1325677	97.75	581	0.04	570	0.04	2559	0.19	26796	1.98
Protists_1k	1356183	1284940	94.74	5094	0.38	10830	0.80	1983	0.15	53336	3.93
Viruses	1356183	1331270	98.17	45	0.00	22	0.00	2225	0.16	22621	1.67
Fungi_RefSeq_release	1356183	1306062	96.30	1050	0.08	351	0.03	5033	0.37	43687	3.22
Coral	1356183	1324549	97.67	166	0.01	41	0.00	3596	0.27	27831	2.05
Bird	1356183	1316683	97.08	740	0.05	205	0.02	4986	0.37	33569	2.48
Plant	1356183	1327193	97.87	188	0.01	36	0.00	3418	0.25	25348	1.87

%Hit_no_genomes: 94.17
