#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1076962	1045186	97.04	974	0.09	283	0.03	3188	0.30	27331	2.54
Ecoli	1076962	1076961	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1076962	1076962	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1076962	1076941	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	1076962	1073232	99.65	1	0.00	0	0.00	184	0.02	3545	0.33
Bacteria_24k	1076962	1055944	98.04	539	0.05	618	0.06	1675	0.16	18186	1.69
Protists_1k	1076962	1030211	95.66	3530	0.33	7221	0.67	1451	0.13	34549	3.21
Viruses	1076962	1060237	98.46	33	0.00	14	0.00	1440	0.13	15238	1.41
Fungi_RefSeq_release	1076962	1044568	96.99	735	0.07	231	0.02	3229	0.30	28199	2.62
Coral	1076962	1056138	98.07	120	0.01	34	0.00	2368	0.22	18302	1.70
Bird	1076962	1051023	97.60	587	0.05	161	0.01	3240	0.30	21951	2.04
Plant	1076962	1058100	98.25	121	0.01	29	0.00	2119	0.20	16593	1.54

%Hit_no_genomes: 95.10
