#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1305699	1257890	96.34	1707	0.13	399	0.03	4642	0.36	41061	3.14
Ecoli	1305699	1305685	100.00	0	0.00	0	0.00	3	0.00	11	0.00
PhiX	1305699	1305699	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1305699	1305642	100.00	0	0.00	0	0.00	4	0.00	53	0.00
Vectors	1305699	1300732	99.62	4	0.00	0	0.00	237	0.02	4726	0.36
Bacteria_24k	1305699	1270664	97.31	1860	0.14	3609	0.28	2567	0.20	26999	2.07
Protists_1k	1305699	1236170	94.68	5403	0.41	10486	0.80	2565	0.20	51075	3.91
Viruses	1305699	1282267	98.21	36	0.00	17	0.00	1755	0.13	21624	1.66
Fungi_RefSeq_release	1305699	1257630	96.31	1033	0.08	212	0.02	4952	0.38	41872	3.21
Coral	1305699	1273280	97.52	170	0.01	37	0.00	3988	0.31	28224	2.16
Bird	1305699	1266038	96.96	609	0.05	245	0.02	4686	0.36	34121	2.61
Plant	1305699	1279198	97.98	191	0.01	45	0.00	2840	0.22	23425	1.79

%Hit_no_genomes: 93.76
