#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1313686	1306357	99.44	1939	0.15	444	0.03	592	0.05	4354	0.33
Ecoli	1313686	1312755	99.93	0	0.00	0	0.00	39	0.00	892	0.07
PhiX	1313686	1313686	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1313686	1313677	100.00	0	0.00	0	0.00	3	0.00	6	0.00
Vectors	1313686	1313148	99.95	1	0.00	1	0.00	202	0.02	334	0.03
Bacteria_24k	1313686	249171	18.96	18756	1.43	1026059	78.11	935	0.07	18765	1.43
Protists_1k	1313686	1290549	98.23	1407	0.11	1295	0.10	5897	0.45	14538	1.11
Viruses	1313686	1304389	99.30	11	0.00	8	0.00	2166	0.16	7112	0.54
Fungi_RefSeq_release	1313686	1307207	99.51	161	0.01	28	0.00	1618	0.12	4672	0.36
Coral	1313686	1310727	99.78	18	0.00	7	0.00	562	0.04	2372	0.18
Bird	1313686	1310035	99.73	113	0.01	27	0.00	564	0.04	2947	0.22
Plant	1313686	1310379	99.75	33	0.00	3	0.00	597	0.05	2674	0.20

%Hit_no_genomes: 18.29
