#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2134611	2069243	96.95	1946	0.09	531	0.02	6055	0.28	56836	2.66
Ecoli	2134611	2134604	100.00	0	0.00	0	0.00	3	0.00	4	0.00
PhiX	2134611	2134611	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2134611	2134563	100.00	0	0.00	0	0.00	3	0.00	45	0.00
Vectors	2134611	2126839	99.63	3	0.00	0	0.00	398	0.02	7371	0.35
Bacteria_24k	2134611	2090190	97.91	1390	0.07	1521	0.07	3342	0.16	38168	1.79
Protists_1k	2134611	2038302	95.49	6873	0.32	14724	0.69	2921	0.14	71791	3.36
Viruses	2134611	2099728	98.37	52	0.00	28	0.00	2960	0.14	31843	1.49
Fungi_RefSeq_release	2134611	2067143	96.85	1472	0.07	492	0.02	6490	0.30	59014	2.76
Coral	2134611	2091856	98.00	240	0.01	46	0.00	4551	0.21	37918	1.78
Bird	2134611	2081340	97.50	1060	0.05	324	0.02	6391	0.30	45496	2.13
Plant	2134611	2095487	98.17	251	0.01	57	0.00	4205	0.20	34611	1.62

%Hit_no_genomes: 94.92
