#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1346389	1304009	96.84	1306	0.10	347	0.03	4307	0.32	36420	2.71
Ecoli	1346389	1346387	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1346389	1346389	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1346389	1346320	99.99	0	0.00	0	0.00	0	0.00	69	0.01
Vectors	1346389	1341416	99.63	4	0.00	0	0.00	320	0.02	4649	0.35
Bacteria_24k	1346389	1319670	98.01	511	0.04	522	0.04	2231	0.17	23455	1.74
Protists_1k	1346389	1284091	95.37	4898	0.36	9773	0.73	1884	0.14	45743	3.40
Viruses	1346389	1324227	98.36	51	0.00	10	0.00	1914	0.14	20187	1.50
Fungi_RefSeq_release	1346389	1302920	96.77	962	0.07	307	0.02	4522	0.34	37678	2.80
Coral	1346389	1318137	97.91	195	0.01	50	0.00	3175	0.24	24832	1.84
Bird	1346389	1311724	97.44	726	0.05	195	0.01	4219	0.31	29525	2.19
Plant	1346389	1320942	98.12	154	0.01	41	0.00	3002	0.22	22250	1.65

%Hit_no_genomes: 94.81
