#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1842289	1788607	97.09	1713	0.09	482	0.03	5402	0.29	46085	2.50
Ecoli	1842289	1842286	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1842289	1842289	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1842289	1842247	100.00	0	0.00	0	0.00	2	0.00	40	0.00
Vectors	1842289	1835686	99.64	1	0.00	2	0.00	350	0.02	6250	0.34
Bacteria_24k	1842289	1806476	98.06	961	0.05	1116	0.06	2830	0.15	30906	1.68
Protists_1k	1842289	1764270	95.77	5817	0.32	11692	0.63	2471	0.13	58039	3.15
Viruses	1842289	1813915	98.46	66	0.00	18	0.00	2331	0.13	25959	1.41
Fungi_RefSeq_release	1842289	1787454	97.03	1239	0.07	392	0.02	5403	0.29	47801	2.59
Coral	1842289	1806655	98.08	236	0.01	61	0.00	3936	0.21	31401	1.70
Bird	1842289	1798553	97.63	925	0.05	256	0.01	5072	0.28	37483	2.03
Plant	1842289	1810017	98.26	230	0.01	42	0.00	3765	0.20	28235	1.53

%Hit_no_genomes: 95.21
