#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1743106	1689523	96.92	1582	0.09	481	0.03	5516	0.32	46004	2.64
Ecoli	1743106	1743101	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	1743106	1743106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1743106	1743101	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	1743106	1736808	99.64	5	0.00	1	0.00	336	0.02	5956	0.34
Bacteria_24k	1743106	1706593	97.92	1119	0.06	1266	0.07	2859	0.16	31269	1.79
Protists_1k	1743106	1664625	95.50	6072	0.35	11568	0.66	2700	0.15	58141	3.34
Viruses	1743106	1714660	98.37	54	0.00	24	0.00	2410	0.14	25958	1.49
Fungi_RefSeq_release	1743106	1687900	96.84	1295	0.07	332	0.02	5614	0.32	47965	2.75
Coral	1743106	1706986	97.93	210	0.01	43	0.00	4131	0.24	31736	1.82
Bird	1743106	1698895	97.47	940	0.05	232	0.01	5257	0.30	37782	2.17
Plant	1743106	1710751	98.15	234	0.01	51	0.00	3777	0.22	28293	1.62

%Hit_no_genomes: 94.88
