#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2200132	2117448	96.25	3614	0.16	887	0.04	8798	0.40	69385	3.15
Ecoli	2200132	2200089	100.00	0	0.00	0	0.00	4	0.00	39	0.00
PhiX	2200132	2200132	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2200132	2199867	99.99	0	0.00	0	0.00	15	0.00	250	0.01
Vectors	2200132	2191413	99.60	4	0.00	2	0.00	563	0.03	8150	0.37
Bacteria_24k	2200132	2137822	97.17	5279	0.24	6372	0.29	5058	0.23	45601	2.07
Protists_1k	2200132	2077663	94.43	10519	0.48	18194	0.83	6129	0.28	87627	3.98
Viruses	2200132	2161290	98.24	67	0.00	24	0.00	3545	0.16	35206	1.60
Fungi_RefSeq_release	2200132	2117848	96.25	1904	0.09	411	0.02	9648	0.44	70321	3.20
Coral	2200132	2145314	97.51	388	0.02	70	0.00	7705	0.35	46655	2.12
Bird	2200132	2133089	96.94	1272	0.06	370	0.02	8921	0.41	56480	2.57
Plant	2200132	2154080	97.91	380	0.02	68	0.00	5689	0.26	39915	1.81

%Hit_no_genomes: 93.29
