#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1519579	1472002	96.87	1429	0.09	404	0.03	4692	0.31	41052	2.70
Ecoli	1519579	1519577	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1519579	1519579	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1519579	1519557	100.00	0	0.00	0	0.00	4	0.00	18	0.00
Vectors	1519579	1513973	99.63	3	0.00	0	0.00	308	0.02	5295	0.35
Bacteria_24k	1519579	1489233	98.00	650	0.04	706	0.05	2510	0.17	26480	1.74
Protists_1k	1519579	1450040	95.43	5390	0.35	10697	0.70	2212	0.15	51240	3.37
Viruses	1519579	1494574	98.35	57	0.00	20	0.00	2206	0.15	22722	1.50
Fungi_RefSeq_release	1519579	1470911	96.80	1135	0.07	322	0.02	4982	0.33	42229	2.78
Coral	1519579	1487493	97.89	207	0.01	49	0.00	3612	0.24	28218	1.86
Bird	1519579	1480471	97.43	780	0.05	272	0.02	4564	0.30	33492	2.20
Plant	1519579	1490772	98.11	204	0.01	38	0.00	3389	0.22	25176	1.66

%Hit_no_genomes: 94.86
