#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1907303	1853019	97.16	1700	0.09	451	0.02	5532	0.29	46601	2.44
Ecoli	1907303	1907302	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1907303	1907303	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1907303	1907285	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	1907303	1900870	99.66	2	0.00	0	0.00	349	0.02	6082	0.32
Bacteria_24k	1907303	1870746	98.08	1234	0.06	1304	0.07	2967	0.16	31052	1.63
Protists_1k	1907303	1827134	95.79	6234	0.33	12151	0.64	2631	0.14	59153	3.10
Viruses	1907303	1879176	98.52	50	0.00	24	0.00	2389	0.13	25664	1.35
Fungi_RefSeq_release	1907303	1851702	97.08	1292	0.07	370	0.02	5555	0.29	48384	2.54
Coral	1907303	1871634	98.13	221	0.01	42	0.00	3970	0.21	31436	1.65
Bird	1907303	1862986	97.68	1001	0.05	265	0.01	5319	0.28	37732	1.98
Plant	1907303	1875345	98.33	229	0.01	41	0.00	3749	0.20	27939	1.46

%Hit_no_genomes: 95.23
