#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1048637	1012957	96.59	1106	0.11	292	0.03	3629	0.35	30653	2.92
Ecoli	1048637	1048636	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1048637	1048637	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1048637	1048617	100.00	0	0.00	0	0.00	0	0.00	20	0.00
Vectors	1048637	1044662	99.62	2	0.00	0	0.00	247	0.02	3726	0.36
Bacteria_24k	1048637	1026056	97.85	508	0.05	547	0.05	1973	0.19	19553	1.86
Protists_1k	1048637	996620	95.03	3947	0.38	7830	0.75	1691	0.16	38549	3.68
Viruses	1048637	1030508	98.28	35	0.00	15	0.00	1703	0.16	16376	1.56
Fungi_RefSeq_release	1048637	1011943	96.50	832	0.08	249	0.02	3768	0.36	31845	3.04
Coral	1048637	1025283	97.77	163	0.02	27	0.00	2704	0.26	20460	1.95
Bird	1048637	1019663	97.23	584	0.06	154	0.01	3539	0.34	24697	2.36
Plant	1048637	1027440	97.99	135	0.01	23	0.00	2535	0.24	18504	1.76

%Hit_no_genomes: 94.43
