#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1552629	1494872	96.29	2210	0.14	500	0.03	7023	0.45	48024	3.09
Ecoli	1552629	1552625	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1552629	1552629	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1552629	1552530	99.99	0	0.00	0	0.00	0	0.00	99	0.01
Vectors	1552629	1547273	99.66	6	0.00	6	0.00	481	0.03	4863	0.31
Bacteria_24k	1552629	1513889	97.52	2528	0.16	2713	0.17	3629	0.23	29870	1.92
Protists_1k	1552629	1465132	94.37	8397	0.54	13563	0.87	4232	0.27	61305	3.95
Viruses	1552629	1526874	98.34	43	0.00	29	0.00	2718	0.18	22965	1.48
Fungi_RefSeq_release	1552629	1494286	96.24	1556	0.10	305	0.02	7618	0.49	48864	3.15
Coral	1552629	1514992	97.58	303	0.02	66	0.00	5625	0.36	31643	2.04
Bird	1552629	1505692	96.96	1029	0.07	247	0.02	6758	0.44	38903	2.51
Plant	1552629	1520670	97.95	331	0.02	60	0.00	4521	0.29	27047	1.74

%Hit_no_genomes: 93.39
