#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1570217	1524313	97.09	1482	0.09	370	0.02	4754	0.30	39298	2.50
Ecoli	1570217	1570215	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1570217	1570217	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1570217	1570164	100.00	0	0.00	0	0.00	0	0.00	53	0.00
Vectors	1570217	1564871	99.66	3	0.00	1	0.00	319	0.02	5023	0.32
Bacteria_24k	1570217	1539232	98.02	955	0.06	1076	0.07	2492	0.16	26462	1.69
Protists_1k	1570217	1501750	95.65	5406	0.34	10592	0.67	2387	0.15	50082	3.19
Viruses	1570217	1546393	98.48	51	0.00	24	0.00	2144	0.14	21605	1.38
Fungi_RefSeq_release	1570217	1522815	96.98	1108	0.07	325	0.02	5054	0.32	40915	2.61
Coral	1570217	1539453	98.05	231	0.01	57	0.00	3600	0.23	26876	1.71
Bird	1570217	1532515	97.60	811	0.05	226	0.01	4554	0.29	32111	2.05
Plant	1570217	1542862	98.26	189	0.01	34	0.00	3277	0.21	23855	1.52

%Hit_no_genomes: 95.05
