#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1255049	1215637	96.86	1225	0.10	361	0.03	4065	0.32	33761	2.69
Ecoli	1255049	1255048	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1255049	1255049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1255049	1255018	100.00	0	0.00	0	0.00	0	0.00	31	0.00
Vectors	1255049	1250433	99.63	2	0.00	1	0.00	275	0.02	4338	0.35
Bacteria_24k	1255049	1229628	97.97	611	0.05	616	0.05	2089	0.17	22105	1.76
Protists_1k	1255049	1197528	95.42	4547	0.36	8811	0.70	1884	0.15	42279	3.37
Viruses	1255049	1234737	98.38	43	0.00	15	0.00	1822	0.15	18432	1.47
Fungi_RefSeq_release	1255049	1214786	96.80	916	0.07	289	0.02	4075	0.32	34983	2.79
Coral	1255049	1228731	97.90	196	0.02	39	0.00	3030	0.24	23053	1.84
Bird	1255049	1222783	97.43	720	0.06	166	0.01	3811	0.30	27569	2.20
Plant	1255049	1231477	98.13	179	0.01	29	0.00	2893	0.23	20471	1.63

%Hit_no_genomes: 94.83
