#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1462954	1417669	96.91	1506	0.10	377	0.03	4603	0.31	38799	2.65
Ecoli	1462954	1462953	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1462954	1462954	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1462954	1462942	100.00	0	0.00	0	0.00	2	0.00	10	0.00
Vectors	1462954	1457829	99.65	3	0.00	0	0.00	324	0.02	4798	0.33
Bacteria_24k	1462954	1434597	98.05	404	0.03	414	0.03	2292	0.16	25247	1.73
Protists_1k	1462954	1397204	95.50	5194	0.36	10042	0.69	2046	0.14	48468	3.31
Viruses	1462954	1439359	98.39	38	0.00	14	0.00	2022	0.14	21521	1.47
Fungi_RefSeq_release	1462954	1416821	96.85	1014	0.07	271	0.02	4839	0.33	40009	2.73
Coral	1462954	1432378	97.91	232	0.02	52	0.00	3521	0.24	26771	1.83
Bird	1462954	1425730	97.47	797	0.05	206	0.01	4429	0.30	31792	2.17
Plant	1462954	1436047	98.16	193	0.01	38	0.00	3168	0.22	23508	1.61

%Hit_no_genomes: 94.97
