#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	759557	732271	96.41	848	0.11	213	0.03	2807	0.37	23418	3.08
Ecoli	759557	759555	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	759557	759557	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	759557	759542	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	759557	756389	99.59	3	0.00	1	0.00	241	0.03	2923	0.38
Bacteria_24k	759557	742792	97.79	270	0.04	280	0.04	1523	0.20	14692	1.93
Protists_1k	759557	719672	94.75	2966	0.39	6267	0.83	1221	0.16	29431	3.87
Viruses	759557	745746	98.19	26	0.00	8	0.00	1293	0.17	12484	1.64
Fungi_RefSeq_release	759557	731565	96.32	632	0.08	172	0.02	2955	0.39	24233	3.19
Coral	759557	741475	97.62	143	0.02	23	0.00	2142	0.28	15774	2.08
Bird	759557	737457	97.09	456	0.06	112	0.01	2715	0.36	18817	2.48
Plant	759557	743153	97.85	110	0.01	18	0.00	2008	0.26	14268	1.88

%Hit_no_genomes: 94.13
