#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1085038	1052008	96.95	1080	0.10	304	0.03	3451	0.32	28195	2.60
Ecoli	1085038	1085038	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1085038	1085038	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1085038	1084997	100.00	0	0.00	0	0.00	0	0.00	41	0.00
Vectors	1085038	1081468	99.67	5	0.00	0	0.00	213	0.02	3352	0.31
Bacteria_24k	1085038	1063683	98.03	564	0.05	616	0.06	1821	0.17	18354	1.69
Protists_1k	1085038	1036227	95.51	3849	0.35	7447	0.69	1681	0.15	35834	3.30
Viruses	1085038	1068292	98.46	35	0.00	12	0.00	1447	0.13	15252	1.41
Fungi_RefSeq_release	1085038	1051080	96.88	787	0.07	240	0.02	3623	0.33	29308	2.70
Coral	1085038	1063547	98.03	135	0.01	27	0.00	2524	0.23	18805	1.73
Bird	1085038	1058373	97.55	570	0.05	152	0.01	3335	0.31	22608	2.08
Plant	1085038	1065656	98.22	154	0.01	21	0.00	2352	0.22	16855	1.55

%Hit_no_genomes: 94.91
