#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2686211	2604134	96.94	2734	0.10	729	0.03	8264	0.31	70350	2.62
Ecoli	2686211	2686207	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	2686211	2686211	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2686211	2686192	100.00	0	0.00	0	0.00	2	0.00	17	0.00
Vectors	2686211	2676754	99.65	3	0.00	0	0.00	550	0.02	8904	0.33
Bacteria_24k	2686211	2631002	97.95	1654	0.06	1877	0.07	4428	0.16	47250	1.76
Protists_1k	2686211	2567181	95.57	9188	0.34	17718	0.66	4007	0.15	88117	3.28
Viruses	2686211	2642872	98.39	73	0.00	37	0.00	3828	0.14	39401	1.47
Fungi_RefSeq_release	2686211	2602469	96.88	2036	0.08	543	0.02	8520	0.32	72643	2.70
Coral	2686211	2630999	97.95	404	0.02	106	0.00	6303	0.23	48399	1.80
Bird	2686211	2618849	97.49	1475	0.05	424	0.02	8111	0.30	57352	2.14
Plant	2686211	2637039	98.17	368	0.01	71	0.00	5828	0.22	42905	1.60

%Hit_no_genomes: 94.94
