#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2644521	2566413	97.05	3537	0.13	785	0.03	9812	0.37	63974	2.42
Ecoli	2644521	2644503	100.00	0	0.00	0	0.00	3	0.00	15	0.00
PhiX	2644521	2644521	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2644521	2644406	100.00	0	0.00	0	0.00	1	0.00	114	0.00
Vectors	2644521	2637397	99.73	4	0.00	3	0.00	630	0.02	6487	0.25
Bacteria_24k	2644521	2595963	98.16	2517	0.10	3355	0.13	4753	0.18	37933	1.43
Protists_1k	2644521	2524262	95.46	12474	0.47	20214	0.76	5350	0.20	82221	3.11
Viruses	2644521	2610508	98.71	67	0.00	41	0.00	3579	0.14	30326	1.15
Fungi_RefSeq_release	2644521	2566947	97.06	2364	0.09	427	0.02	10608	0.40	64175	2.43
Coral	2644521	2594669	98.12	490	0.02	89	0.00	7715	0.29	41558	1.57
Bird	2644521	2581867	97.62	1483	0.06	405	0.02	9591	0.36	51175	1.94
Plant	2644521	2602003	98.40	445	0.02	78	0.00	6433	0.24	35562	1.34

%Hit_no_genomes: 94.67
