#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1198630	1156963	96.52	1218	0.10	304	0.03	3874	0.32	36271	3.03
Ecoli	1198630	1198630	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1198630	1198630	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1198630	1198608	100.00	0	0.00	0	0.00	0	0.00	22	0.00
Vectors	1198630	1193796	99.60	2	0.00	1	0.00	235	0.02	4596	0.38
Bacteria_24k	1198630	1172257	97.80	451	0.04	479	0.04	2138	0.18	23305	1.94
Protists_1k	1198630	1138055	94.95	4348	0.36	9147	0.76	1560	0.13	45520	3.80
Viruses	1198630	1176588	98.17	37	0.00	15	0.00	1838	0.15	20152	1.68
Fungi_RefSeq_release	1198630	1155620	96.42	894	0.07	291	0.02	4093	0.34	37732	3.15
Coral	1198630	1170923	97.69	143	0.01	30	0.00	3093	0.26	24441	2.04
Bird	1198630	1164509	97.16	632	0.05	155	0.01	4055	0.34	29279	2.44
Plant	1198630	1173418	97.90	162	0.01	30	0.00	2703	0.23	22317	1.86

%Hit_no_genomes: 94.39
