#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	52276	51519	98.54	102	0.20	29	0.06	43	0.08	583	1.12
Ecoli	52276	52264	99.97	0	0.00	0	0.00	3	0.01	9	0.02
PhiX	52276	52276	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	52276	52215	99.88	0	0.00	0	0.00	0	0.00	61	0.12
Vectors	52276	52143	99.75	0	0.00	0	0.00	2	0.00	131	0.25
Bacteria_24k	52276	35429	67.77	5107	9.77	6548	12.53	603	1.15	4589	8.78
Protists_1k	52276	45897	87.81	593	1.13	309	0.59	2762	5.28	2715	5.19
Viruses	52276	51825	99.13	4	0.01	1	0.00	50	0.10	396	0.76
Fungi_RefSeq_release	52276	51492	98.50	20	0.04	2	0.00	105	0.20	657	1.26
Coral	52276	51843	99.18	2	0.00	0	0.00	42	0.08	389	0.74
Bird	52276	51763	99.02	6	0.01	1	0.00	50	0.10	456	0.87
Plant	52276	51891	99.26	0	0.00	0	0.00	34	0.07	351	0.67

%Hit_no_genomes: 65.11
