#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1275042	1235268	96.89	1281	0.10	315	0.02	4081	0.32	34097	2.67
Ecoli	1275042	1275040	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1275042	1275042	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1275042	1274989	100.00	0	0.00	0	0.00	2	0.00	51	0.00
Vectors	1275042	1270594	99.65	3	0.00	1	0.00	248	0.02	4196	0.33
Bacteria_24k	1275042	1249147	97.97	822	0.06	846	0.07	2141	0.17	22086	1.73
Protists_1k	1275042	1216629	95.42	4456	0.35	8853	0.69	1982	0.16	43122	3.38
Viruses	1275042	1254662	98.41	41	0.00	12	0.00	1784	0.14	18543	1.45
Fungi_RefSeq_release	1275042	1234128	96.79	958	0.08	267	0.02	4221	0.33	35468	2.78
Coral	1275042	1248901	97.96	187	0.01	35	0.00	3063	0.24	22856	1.79
Bird	1275042	1242575	97.45	679	0.05	209	0.02	3890	0.31	27689	2.17
Plant	1275042	1251406	98.16	177	0.01	32	0.00	2849	0.22	20578	1.61

%Hit_no_genomes: 94.81
