#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1048637	1013142	96.62	1047	0.10	285	0.03	3612	0.34	30551	2.91
Ecoli	1048637	1048636	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1048637	1048637	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1048637	1048619	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	1048637	1044621	99.61	2	0.00	0	0.00	277	0.03	3737	0.36
Bacteria_24k	1048637	1026194	97.86	482	0.05	530	0.05	1905	0.18	19526	1.86
Protists_1k	1048637	996529	95.03	3958	0.38	7955	0.76	1500	0.14	38695	3.69
Viruses	1048637	1030540	98.28	37	0.00	16	0.00	1611	0.15	16433	1.57
Fungi_RefSeq_release	1048637	1012052	96.51	829	0.08	251	0.02	3726	0.36	31779	3.03
Coral	1048637	1025328	97.78	159	0.02	43	0.00	2749	0.26	20358	1.94
Bird	1048637	1019802	97.24	579	0.06	165	0.02	3435	0.33	24656	2.35
Plant	1048637	1027472	97.99	143	0.01	24	0.00	2505	0.24	18493	1.76

%Hit_no_genomes: 94.44
