#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2558835	2482090	96.99	3463	0.14	783	0.03	11197	0.44	61302	2.40
Ecoli	2558835	2558833	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2558835	2558835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2558835	2558738	100.00	0	0.00	0	0.00	16	0.00	81	0.00
Vectors	2558835	2553884	99.80	7	0.00	0	0.00	713	0.03	4231	0.17
Bacteria_24k	2558835	2520570	98.51	1257	0.05	1132	0.04	5379	0.21	30497	1.19
Protists_1k	2558835	2430921	95.00	18320	0.72	22667	0.89	5231	0.20	81696	3.19
Viruses	2558835	2530494	98.89	67	0.00	38	0.00	4225	0.17	24011	0.94
Fungi_RefSeq_release	2558835	2482758	97.02	2463	0.10	466	0.02	12023	0.47	61125	2.39
Coral	2558835	2513415	98.23	453	0.02	81	0.00	8563	0.33	36323	1.42
Bird	2558835	2499026	97.65	1523	0.06	392	0.02	10399	0.41	47495	1.86
Plant	2558835	2519685	98.47	489	0.02	88	0.00	7097	0.28	31476	1.23

%Hit_no_genomes: 94.34
