#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	810375	779866	96.23	977	0.12	222	0.03	3071	0.38	26239	3.24
Ecoli	810375	810367	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	810375	810375	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	810375	809490	99.89	0	0.00	0	0.00	0	0.00	885	0.11
Vectors	810375	806073	99.47	1	0.00	0	0.00	159	0.02	4142	0.51
Bacteria_24k	810375	782607	96.57	3332	0.41	3469	0.43	2032	0.25	18935	2.34
Protists_1k	810375	762657	94.11	3641	0.45	6796	0.84	2620	0.32	34661	4.28
Viruses	810375	794593	98.05	21	0.00	12	0.00	1348	0.17	14401	1.78
Fungi_RefSeq_release	810375	778557	96.08	660	0.08	171	0.02	3352	0.41	27635	3.41
Coral	810375	790012	97.49	108	0.01	21	0.00	2644	0.33	17590	2.17
Bird	810375	785489	96.93	415	0.05	154	0.02	3227	0.40	21090	2.60
Plant	810375	793304	97.90	98	0.01	22	0.00	1969	0.24	14982	1.85

%Hit_no_genomes: 92.77
