#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1849175	1793615	96.99	1681	0.09	495	0.03	5523	0.30	47861	2.59
Ecoli	1849175	1849174	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1849175	1849175	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1849175	1849151	100.00	0	0.00	0	0.00	1	0.00	23	0.00
Vectors	1849175	1842567	99.64	6	0.00	1	0.00	335	0.02	6266	0.34
Bacteria_24k	1849175	1813664	98.08	686	0.04	804	0.04	2843	0.15	31178	1.69
Protists_1k	1849175	1768004	95.61	6066	0.33	12391	0.67	2395	0.13	60319	3.26
Viruses	1849175	1820141	98.43	45	0.00	28	0.00	2538	0.14	26423	1.43
Fungi_RefSeq_release	1849175	1792163	96.92	1233	0.07	410	0.02	5809	0.31	49560	2.68
Coral	1849175	1812526	98.02	201	0.01	57	0.00	4034	0.22	32357	1.75
Bird	1849175	1803811	97.55	949	0.05	284	0.02	5406	0.29	38725	2.09
Plant	1849175	1815868	98.20	242	0.01	47	0.00	3870	0.21	29148	1.58

%Hit_no_genomes: 95.08
