#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	892176	861570	96.57	920	0.10	252	0.03	3024	0.34	26410	2.96
Ecoli	892176	892175	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	892176	892176	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	892176	892137	100.00	0	0.00	0	0.00	0	0.00	39	0.00
Vectors	892176	888931	99.64	2	0.00	0	0.00	188	0.02	3055	0.34
Bacteria_24k	892176	872962	97.85	362	0.04	387	0.04	1638	0.18	16827	1.89
Protists_1k	892176	847411	94.98	3396	0.38	6939	0.78	1264	0.14	33166	3.72
Viruses	892176	876412	98.24	35	0.00	13	0.00	1430	0.16	14286	1.60
Fungi_RefSeq_release	892176	860913	96.49	719	0.08	191	0.02	3186	0.36	27167	3.05
Coral	892176	872202	97.77	128	0.01	35	0.00	2389	0.27	17422	1.95
Bird	892176	867344	97.21	498	0.06	163	0.02	3094	0.35	21077	2.36
Plant	892176	873929	97.96	119	0.01	17	0.00	2186	0.25	15925	1.78

%Hit_no_genomes: 94.39
