#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2744717	2660681	96.94	2853	0.10	778	0.03	8401	0.31	72004	2.62
Ecoli	2744717	2744712	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	2744717	2744717	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2744717	2744706	100.00	0	0.00	0	0.00	1	0.00	10	0.00
Vectors	2744717	2735052	99.65	5	0.00	1	0.00	556	0.02	9103	0.33
Bacteria_24k	2744717	2685982	97.87	2473	0.09	2866	0.10	4502	0.16	48894	1.78
Protists_1k	2744717	2622669	95.54	9323	0.34	17987	0.66	4533	0.17	90205	3.29
Viruses	2744717	2699793	98.36	66	0.00	37	0.00	3994	0.15	40827	1.49
Fungi_RefSeq_release	2744717	2659999	96.92	2042	0.07	488	0.02	8548	0.31	73640	2.68
Coral	2744717	2688646	97.96	365	0.01	103	0.00	6216	0.23	49387	1.80
Bird	2744717	2676016	97.49	1573	0.06	416	0.02	8489	0.31	58223	2.12
Plant	2744717	2694656	98.19	376	0.01	63	0.00	5872	0.21	43750	1.59

%Hit_no_genomes: 94.87
