#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2229320	2156883	96.75	2355	0.11	670	0.03	7379	0.33	62033	2.78
Ecoli	2229320	2229315	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	2229320	2229320	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2229320	2229268	100.00	0	0.00	0	0.00	1	0.00	51	0.00
Vectors	2229320	2221098	99.63	3	0.00	0	0.00	500	0.02	7719	0.35
Bacteria_24k	2229320	2181102	97.83	1551	0.07	1673	0.08	3958	0.18	41036	1.84
Protists_1k	2229320	2123678	95.26	8261	0.37	15907	0.71	3693	0.17	77781	3.49
Viruses	2229320	2191168	98.30	79	0.00	25	0.00	3421	0.15	34627	1.55
Fungi_RefSeq_release	2229320	2155195	96.67	1795	0.08	482	0.02	7730	0.35	64118	2.88
Coral	2229320	2180288	97.80	339	0.02	75	0.00	5824	0.26	42794	1.92
Bird	2229320	2169573	97.31	1307	0.06	350	0.02	7149	0.32	50941	2.29
Plant	2229320	2185353	98.03	314	0.01	76	0.00	5289	0.24	38288	1.72

%Hit_no_genomes: 94.59
