#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2228401	2157022	96.81	2318	0.10	675	0.03	7459	0.33	60927	2.73
Ecoli	2228401	2228397	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	2228401	2228401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2228401	2228391	100.00	0	0.00	0	0.00	5	0.00	5	0.00
Vectors	2228401	2220312	99.64	6	0.00	2	0.00	508	0.02	7573	0.34
Bacteria_24k	2228401	2183670	97.99	765	0.03	819	0.04	3776	0.17	39371	1.77
Protists_1k	2228401	2125110	95.36	8227	0.37	15498	0.70	3533	0.16	76033	3.41
Viruses	2228401	2191602	98.35	65	0.00	37	0.00	3330	0.15	33367	1.50
Fungi_RefSeq_release	2228401	2155558	96.73	1712	0.08	498	0.02	7757	0.35	62876	2.82
Coral	2228401	2180480	97.85	351	0.02	83	0.00	5536	0.25	41951	1.88
Bird	2228401	2169970	97.38	1332	0.06	325	0.01	7046	0.32	49728	2.23
Plant	2228401	2185409	98.07	371	0.02	68	0.00	5347	0.24	37206	1.67

%Hit_no_genomes: 94.77
