#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1627338	1571073	96.54	1620	0.10	426	0.03	5700	0.35	48519	2.98
Ecoli	1627338	1627338	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1627338	1627338	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1627338	1627326	100.00	0	0.00	0	0.00	2	0.00	10	0.00
Vectors	1627338	1621119	99.62	1	0.00	0	0.00	401	0.02	5817	0.36
Bacteria_24k	1627338	1592622	97.86	517	0.03	502	0.03	2850	0.18	30847	1.90
Protists_1k	1627338	1545635	94.98	6145	0.38	12364	0.76	2415	0.15	60779	3.73
Viruses	1627338	1598113	98.21	55	0.00	27	0.00	2588	0.16	26555	1.63
Fungi_RefSeq_release	1627338	1569476	96.46	1220	0.07	370	0.02	5927	0.36	50345	3.09
Coral	1627338	1589814	97.71	226	0.01	42	0.00	4312	0.26	32944	2.02
Bird	1627338	1581149	97.15	920	0.06	265	0.02	5527	0.34	39477	2.43
Plant	1627338	1593523	97.93	228	0.01	52	0.00	3957	0.24	29578	1.82

%Hit_no_genomes: 94.42
