#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	221396	220931	99.80	251	0.11	70	0.03	10	0.00	134	0.06
Ecoli	221396	221318	99.96	0	0.00	0	0.00	14	0.01	64	0.03
PhiX	221396	221396	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	221396	221250	99.93	0	0.00	0	0.00	1	0.00	145	0.07
Vectors	221396	221241	99.93	0	0.00	0	0.00	4	0.00	151	0.07
Bacteria_24k	221396	156675	70.76	20779	9.39	23971	10.83	2015	0.91	17956	8.11
Protists_1k	221396	197713	89.30	2892	1.31	792	0.36	11014	4.97	8985	4.06
Viruses	221396	220918	99.80	11	0.00	4	0.00	99	0.04	364	0.16
Fungi_RefSeq_release	221396	220684	99.68	31	0.01	8	0.00	285	0.13	388	0.18
Coral	221396	221333	99.97	1	0.00	0	0.00	22	0.01	40	0.02
Bird	221396	221338	99.97	0	0.00	0	0.00	15	0.01	43	0.02
Plant	221396	221319	99.96	0	0.00	0	0.00	19	0.01	58	0.03

%Hit_no_genomes: 68.88
