#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1627338	1570489	96.51	1696	0.10	533	0.03	5625	0.35	48995	3.01
Ecoli	1627338	1627338	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1627338	1627338	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1627338	1627329	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	1627338	1621039	99.61	0	0.00	0	0.00	354	0.02	5945	0.37
Bacteria_24k	1627338	1592258	97.84	488	0.03	493	0.03	2925	0.18	31174	1.92
Protists_1k	1627338	1545400	94.97	6203	0.38	12438	0.76	2368	0.15	60929	3.74
Viruses	1627338	1597779	98.19	61	0.00	24	0.00	2581	0.16	26893	1.65
Fungi_RefSeq_release	1627338	1568941	96.41	1320	0.08	372	0.02	6001	0.37	50704	3.12
Coral	1627338	1589433	97.67	276	0.02	52	0.00	4328	0.27	33249	2.04
Bird	1627338	1580784	97.14	971	0.06	283	0.02	5717	0.35	39583	2.43
Plant	1627338	1593125	97.90	221	0.01	24	0.00	4081	0.25	29887	1.84

%Hit_no_genomes: 94.37
