#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	172647	171475	99.32	653	0.38	175	0.10	17	0.01	327	0.19
Ecoli	172647	172483	99.91	0	0.00	0	0.00	5	0.00	159	0.09
PhiX	172647	172647	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	172647	172630	99.99	0	0.00	0	0.00	0	0.00	17	0.01
Vectors	172647	172612	99.98	0	0.00	0	0.00	14	0.01	21	0.01
Bacteria_24k	172647	38860	22.51	6107	3.54	122202	70.78	403	0.23	5075	2.94
Protists_1k	172647	166610	96.50	506	0.29	150	0.09	2348	1.36	3033	1.76
Viruses	172647	171380	99.27	3	0.00	2	0.00	326	0.19	936	0.54
Fungi_RefSeq_release	172647	172078	99.67	28	0.02	8	0.00	248	0.14	285	0.17
Coral	172647	172557	99.95	1	0.00	0	0.00	33	0.02	56	0.03
Bird	172647	172567	99.95	2	0.00	0	0.00	14	0.01	64	0.04
Plant	172647	172436	99.88	0	0.00	0	0.00	47	0.03	164	0.09

%Hit_no_genomes: 21.46
