#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1255049	1215551	96.85	1181	0.09	354	0.03	4005	0.32	33958	2.71
Ecoli	1255049	1255049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1255049	1255049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1255049	1255019	100.00	0	0.00	0	0.00	0	0.00	30	0.00
Vectors	1255049	1250444	99.64	2	0.00	0	0.00	295	0.02	4308	0.34
Bacteria_24k	1255049	1229670	97.97	577	0.05	612	0.05	2109	0.17	22081	1.76
Protists_1k	1255049	1197151	95.39	4610	0.37	8801	0.70	1782	0.14	42705	3.40
Viruses	1255049	1234705	98.38	44	0.00	14	0.00	1732	0.14	18554	1.48
Fungi_RefSeq_release	1255049	1214545	96.77	860	0.07	252	0.02	4156	0.33	35236	2.81
Coral	1255049	1228478	97.89	177	0.01	30	0.00	3095	0.25	23269	1.85
Bird	1255049	1222634	97.41	693	0.06	211	0.02	3801	0.30	27710	2.21
Plant	1255049	1231346	98.11	132	0.01	37	0.00	2832	0.23	20702	1.65

%Hit_no_genomes: 94.82
