#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1995476	1932333	96.83	1986	0.10	520	0.03	6235	0.31	54402	2.73
Ecoli	1995476	1995474	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1995476	1995476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1995476	1995441	100.00	0	0.00	0	0.00	2	0.00	33	0.00
Vectors	1995476	1988166	99.64	6	0.00	0	0.00	434	0.02	6870	0.34
Bacteria_24k	1995476	1954985	97.97	921	0.05	938	0.05	3450	0.17	35182	1.76
Protists_1k	1995476	1903972	95.41	6957	0.35	13671	0.69	2804	0.14	68072	3.41
Viruses	1995476	1962630	98.36	81	0.00	24	0.00	2868	0.14	29873	1.50
Fungi_RefSeq_release	1995476	1931036	96.78	1494	0.07	416	0.02	6637	0.33	55893	2.80
Coral	1995476	1954161	97.94	274	0.01	64	0.00	4808	0.24	36169	1.81
Bird	1995476	1944200	97.44	1092	0.05	284	0.01	6478	0.32	43422	2.18
Plant	1995476	1958015	98.13	301	0.02	58	0.00	4484	0.22	32618	1.63

%Hit_no_genomes: 94.83
