#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1800154	1745132	96.94	1702	0.09	483	0.03	5548	0.31	47289	2.63
Ecoli	1800154	1800154	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1800154	1800154	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1800154	1800132	100.00	0	0.00	0	0.00	2	0.00	20	0.00
Vectors	1800154	1793589	99.64	1	0.00	0	0.00	370	0.02	6194	0.34
Bacteria_24k	1800154	1763699	97.97	1037	0.06	1115	0.06	2867	0.16	31436	1.75
Protists_1k	1800154	1719703	95.53	6362	0.35	12153	0.68	2713	0.15	59223	3.29
Viruses	1800154	1771136	98.39	60	0.00	20	0.00	2549	0.14	26389	1.47
Fungi_RefSeq_release	1800154	1744106	96.89	1346	0.07	350	0.02	5590	0.31	48762	2.71
Coral	1800154	1763071	97.94	232	0.01	64	0.00	4076	0.23	32711	1.82
Bird	1800154	1754875	97.48	983	0.05	280	0.02	5322	0.30	38694	2.15
Plant	1800154	1766934	98.16	235	0.01	57	0.00	3945	0.22	28983	1.61

%Hit_no_genomes: 94.94
