#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1270417	1230428	96.85	1184	0.09	347	0.03	3836	0.30	34622	2.73
Ecoli	1270417	1270417	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1270417	1270417	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1270417	1270391	100.00	0	0.00	0	0.00	3	0.00	23	0.00
Vectors	1270417	1265997	99.65	4	0.00	0	0.00	259	0.02	4157	0.33
Bacteria_24k	1270417	1244117	97.93	695	0.05	827	0.07	2147	0.17	22631	1.78
Protists_1k	1270417	1211383	95.35	4405	0.35	9245	0.73	1794	0.14	43590	3.43
Viruses	1270417	1249481	98.36	45	0.00	21	0.00	1757	0.14	19113	1.50
Fungi_RefSeq_release	1270417	1229527	96.79	927	0.07	314	0.02	4163	0.33	35486	2.79
Coral	1270417	1244217	97.95	163	0.01	31	0.00	2948	0.23	23058	1.81
Bird	1270417	1237786	97.43	681	0.05	205	0.02	4028	0.32	27717	2.18
Plant	1270417	1246869	98.15	140	0.01	42	0.00	2613	0.21	20753	1.63

%Hit_no_genomes: 94.77
