#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2107317	2036827	96.66	2277	0.11	632	0.03	7217	0.34	60364	2.86
Ecoli	2107317	2107315	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2107317	2107317	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2107317	2107311	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	2107317	2099285	99.62	6	0.00	0	0.00	512	0.02	7514	0.36
Bacteria_24k	2107317	2063976	97.95	685	0.03	732	0.03	3879	0.18	38045	1.81
Protists_1k	2107317	2004600	95.13	7932	0.38	15868	0.75	3163	0.15	75754	3.59
Viruses	2107317	2071428	98.30	61	0.00	30	0.00	3232	0.15	32566	1.55
Fungi_RefSeq_release	2107317	2035335	96.58	1646	0.08	455	0.02	7576	0.36	62305	2.96
Coral	2107317	2060463	97.78	345	0.02	81	0.00	5571	0.26	40857	1.94
Bird	2107317	2049731	97.26	1171	0.06	316	0.01	7096	0.34	49003	2.33
Plant	2107317	2065246	98.01	279	0.01	51	0.00	5016	0.24	36725	1.74

%Hit_no_genomes: 94.54
