#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2662911	2586208	97.12	2471	0.09	715	0.03	7790	0.29	65727	2.47
Ecoli	2662911	2662903	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	2662911	2662911	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2662911	2662897	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	2662911	2654022	99.66	4	0.00	1	0.00	492	0.02	8392	0.32
Bacteria_24k	2662911	2613923	98.17	1170	0.04	1183	0.04	4022	0.15	42613	1.60
Protists_1k	2662911	2550773	95.78	8416	0.32	17345	0.65	3425	0.13	82952	3.12
Viruses	2662911	2623410	98.52	60	0.00	23	0.00	3411	0.13	36007	1.35
Fungi_RefSeq_release	2662911	2584458	97.05	1802	0.07	553	0.02	7914	0.30	68184	2.56
Coral	2662911	2612188	98.10	341	0.01	81	0.00	5865	0.22	44436	1.67
Bird	2662911	2600407	97.66	1463	0.05	386	0.01	7612	0.29	53043	1.99
Plant	2662911	2617555	98.30	356	0.01	59	0.00	5461	0.21	39480	1.48

%Hit_no_genomes: 95.25
