#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	984440	952148	96.72	988	0.10	249	0.03	3285	0.33	27770	2.82
Ecoli	984440	984438	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	984440	984440	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	984440	984389	99.99	0	0.00	0	0.00	0	0.00	51	0.01
Vectors	984440	980745	99.63	2	0.00	0	0.00	220	0.02	3473	0.35
Bacteria_24k	984440	964047	97.92	417	0.04	467	0.05	1735	0.18	17774	1.81
Protists_1k	984440	937362	95.21	3599	0.37	7075	0.72	1552	0.16	34852	3.54
Viruses	984440	967894	98.33	32	0.00	8	0.00	1399	0.14	15107	1.53
Fungi_RefSeq_release	984440	951202	96.63	789	0.08	217	0.02	3450	0.35	28782	2.92
Coral	984440	963226	97.85	105	0.01	25	0.00	2481	0.25	18603	1.89
Bird	984440	958252	97.34	557	0.06	147	0.01	3151	0.32	22333	2.27
Plant	984440	965076	98.04	140	0.01	27	0.00	2319	0.24	16878	1.71

%Hit_no_genomes: 94.63
