#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1878204	1815832	96.68	1945	0.10	485	0.03	6360	0.34	53582	2.85
Ecoli	1878204	1878203	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1878204	1878204	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1878204	1878170	100.00	0	0.00	0	0.00	2	0.00	32	0.00
Vectors	1878204	1871342	99.64	7	0.00	0	0.00	419	0.02	6436	0.34
Bacteria_24k	1878204	1838812	97.91	807	0.04	829	0.04	3436	0.18	34320	1.83
Protists_1k	1878204	1787261	95.16	6864	0.37	13897	0.74	2861	0.15	67321	3.58
Viruses	1878204	1846007	98.29	82	0.00	24	0.00	2828	0.15	29263	1.56
Fungi_RefSeq_release	1878204	1814284	96.60	1404	0.07	392	0.02	6744	0.36	55380	2.95
Coral	1878204	1836860	97.80	292	0.02	80	0.00	4850	0.26	36122	1.92
Bird	1878204	1827298	97.29	1042	0.06	277	0.01	6246	0.33	43341	2.31
Plant	1878204	1840848	98.01	287	0.02	46	0.00	4480	0.24	32543	1.73

%Hit_no_genomes: 94.57
