#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2145039	2081492	97.03	2053	0.10	602	0.03	6377	0.30	54515	2.54
Ecoli	2145039	2145034	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	2145039	2145039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2145039	2145011	100.00	0	0.00	0	0.00	4	0.00	24	0.00
Vectors	2145039	2137286	99.64	5	0.00	0	0.00	437	0.02	7311	0.34
Bacteria_24k	2145039	2102174	98.00	1339	0.06	1554	0.07	3330	0.16	36642	1.71
Protists_1k	2145039	2051785	95.66	7160	0.33	14107	0.66	3064	0.14	68923	3.21
Viruses	2145039	2111486	98.44	52	0.00	35	0.00	2871	0.13	30595	1.43
Fungi_RefSeq_release	2145039	2079728	96.96	1492	0.07	433	0.02	6678	0.31	56708	2.64
Coral	2145039	2102357	98.02	286	0.01	64	0.00	4760	0.22	37572	1.75
Bird	2145039	2092842	97.57	1071	0.05	311	0.01	5993	0.28	44822	2.09
Plant	2145039	2106846	98.23	266	0.01	48	0.00	4336	0.20	33543	1.56

%Hit_no_genomes: 95.06
