#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1842289	1789572	97.14	1615	0.09	444	0.02	5256	0.29	45402	2.46
Ecoli	1842289	1842287	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1842289	1842289	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1842289	1842247	100.00	0	0.00	0	0.00	1	0.00	41	0.00
Vectors	1842289	1835858	99.65	0	0.00	1	0.00	327	0.02	6103	0.33
Bacteria_24k	1842289	1807030	98.09	1002	0.05	1127	0.06	2779	0.15	30351	1.65
Protists_1k	1842289	1765063	95.81	5760	0.31	11698	0.63	2492	0.14	57276	3.11
Viruses	1842289	1814539	98.50	58	0.00	23	0.00	2380	0.13	25289	1.37
Fungi_RefSeq_release	1842289	1787938	97.05	1238	0.07	380	0.02	5404	0.29	47329	2.57
Coral	1842289	1807167	98.10	221	0.01	50	0.00	3859	0.21	30992	1.68
Bird	1842289	1798978	97.65	947	0.05	269	0.01	5138	0.28	36957	2.01
Plant	1842289	1810795	98.29	211	0.01	47	0.00	3627	0.20	27609	1.50

%Hit_no_genomes: 95.26
