#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2228401	2157569	96.82	2281	0.10	614	0.03	7429	0.33	60508	2.72
Ecoli	2228401	2228399	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2228401	2228401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2228401	2228393	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	2228401	2220386	99.64	2	0.00	0	0.00	526	0.02	7487	0.34
Bacteria_24k	2228401	2184223	98.02	744	0.03	802	0.04	3788	0.17	38844	1.74
Protists_1k	2228401	2125529	95.38	8153	0.37	15591	0.70	3405	0.15	75723	3.40
Viruses	2228401	2192022	98.38	68	0.00	24	0.00	3204	0.14	33083	1.48
Fungi_RefSeq_release	2228401	2155908	96.75	1727	0.08	484	0.02	7649	0.34	62633	2.81
Coral	2228401	2180878	97.88	334	0.01	69	0.00	5594	0.25	41526	1.86
Bird	2228401	2170407	97.39	1232	0.06	339	0.02	7017	0.31	49406	2.22
Plant	2228401	2185891	98.10	283	0.01	67	0.00	5219	0.23	36941	1.66

%Hit_no_genomes: 94.81
