#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1346389	1303366	96.80	1272	0.09	388	0.03	4384	0.33	36979	2.75
Ecoli	1346389	1346387	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1346389	1346389	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1346389	1346325	100.00	0	0.00	0	0.00	0	0.00	64	0.00
Vectors	1346389	1341432	99.63	1	0.00	1	0.00	296	0.02	4659	0.35
Bacteria_24k	1346389	1319239	97.98	484	0.04	532	0.04	2344	0.17	23790	1.77
Protists_1k	1346389	1283728	95.35	4848	0.36	9780	0.73	1928	0.14	46105	3.42
Viruses	1346389	1323850	98.33	41	0.00	11	0.00	1920	0.14	20567	1.53
Fungi_RefSeq_release	1346389	1302398	96.74	1001	0.07	276	0.02	4452	0.33	38262	2.84
Coral	1346389	1317571	97.86	191	0.01	31	0.00	3304	0.25	25292	1.88
Bird	1346389	1311275	97.40	720	0.05	183	0.01	4202	0.31	30009	2.23
Plant	1346389	1320338	98.07	189	0.01	42	0.00	3169	0.24	22651	1.68

%Hit_no_genomes: 94.78
