#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1356183	1306544	96.34	1406	0.10	330	0.02	4836	0.36	43067	3.18
Ecoli	1356183	1356183	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1356183	1356183	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1356183	1356133	100.00	0	0.00	0	0.00	2	0.00	48	0.00
Vectors	1356183	1350803	99.61	3	0.00	0	0.00	338	0.02	5039	0.37
Bacteria_24k	1356183	1324858	97.69	552	0.04	569	0.04	2659	0.20	27545	2.03
Protists_1k	1356183	1283956	94.67	5054	0.37	10782	0.80	2116	0.16	54275	4.00
Viruses	1356183	1330609	98.12	47	0.00	23	0.00	2215	0.16	23289	1.72
Fungi_RefSeq_release	1356183	1304977	96.23	1095	0.08	306	0.02	4999	0.37	44806	3.30
Coral	1356183	1323839	97.63	199	0.01	43	0.00	3696	0.27	28406	2.09
Bird	1356183	1315730	97.01	817	0.06	223	0.02	5107	0.38	34306	2.53
Plant	1356183	1326416	97.81	220	0.02	36	0.00	3580	0.26	25931	1.91

%Hit_no_genomes: 94.08
