#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2643457	2556495	96.71	2646	0.10	737	0.03	8267	0.31	75312	2.85
Ecoli	2643457	2643453	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	2643457	2643457	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2643457	2643440	100.00	0	0.00	0	0.00	2	0.00	15	0.00
Vectors	2643457	2632717	99.60	5	0.00	0	0.00	618	0.02	10117	0.38
Bacteria_24k	2643457	2587045	97.86	853	0.03	931	0.04	4448	0.17	50180	1.90
Protists_1k	2643457	2520044	95.33	9270	0.35	18054	0.68	3643	0.14	92446	3.50
Viruses	2643457	2595926	98.21	94	0.00	42	0.00	3705	0.14	43690	1.65
Fungi_RefSeq_release	2643457	2555025	96.65	1999	0.08	528	0.02	8681	0.33	77224	2.92
Coral	2643457	2582818	97.71	434	0.02	86	0.00	6384	0.24	53735	2.03
Bird	2643457	2571518	97.29	1425	0.05	378	0.01	8157	0.31	61979	2.34
Plant	2643457	2589142	97.95	389	0.01	76	0.00	6045	0.23	47805	1.81

%Hit_no_genomes: 94.76
