#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2073300	2007461	96.83	2790	0.13	779	0.04	6280	0.30	55990	2.70
Ecoli	2073300	2073294	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	2073300	2073300	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2073300	2073254	100.00	0	0.00	0	0.00	2	0.00	44	0.00
Vectors	2073300	2065460	99.62	2	0.00	1	0.00	410	0.02	7427	0.36
Bacteria_24k	2073300	2028449	97.83	1758	0.08	2028	0.10	3428	0.17	37637	1.82
Protists_1k	2073300	1978544	95.43	7129	0.34	14060	0.68	3342	0.16	70225	3.39
Viruses	2073300	2039103	98.36	68	0.00	29	0.00	2932	0.14	31168	1.50
Fungi_RefSeq_release	2073300	2007008	96.81	1482	0.07	433	0.02	6729	0.32	57648	2.78
Coral	2073300	2030052	97.92	301	0.01	68	0.00	4752	0.23	38127	1.84
Bird	2073300	2020603	97.47	1083	0.05	308	0.01	6265	0.30	45041	2.17
Plant	2073300	2034303	98.12	276	0.01	53	0.00	4551	0.22	34117	1.65

%Hit_no_genomes: 94.72
