#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1861467	1804143	96.92	1854	0.10	501	0.03	5813	0.31	49156	2.64
Ecoli	1861467	1861464	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1861467	1861467	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1861467	1861457	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	1861467	1854887	99.65	5	0.00	0	0.00	382	0.02	6193	0.33
Bacteria_24k	1861467	1824881	98.03	750	0.04	874	0.05	3018	0.16	31944	1.72
Protists_1k	1861467	1778059	95.51	6306	0.34	12764	0.69	2589	0.14	61749	3.32
Viruses	1861467	1832005	98.42	44	0.00	16	0.00	2525	0.14	26877	1.44
Fungi_RefSeq_release	1861467	1803017	96.87	1303	0.07	408	0.02	5854	0.31	50885	2.73
Coral	1861467	1823917	97.99	271	0.01	60	0.00	4336	0.23	32883	1.77
Bird	1861467	1814608	97.49	1005	0.05	302	0.02	5816	0.31	39736	2.13
Plant	1861467	1827545	98.18	255	0.01	47	0.00	4048	0.22	29572	1.59

%Hit_no_genomes: 94.95
