#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	772226	745596	96.56	783	0.10	193	0.02	2716	0.35	22938	2.97
Ecoli	772226	772224	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	772226	772226	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	772226	772178	99.99	0	0.00	0	0.00	1	0.00	47	0.01
Vectors	772226	769122	99.60	2	0.00	0	0.00	171	0.02	2931	0.38
Bacteria_24k	772226	755801	97.87	289	0.04	366	0.05	1505	0.19	14265	1.85
Protists_1k	772226	732851	94.90	3000	0.39	6147	0.80	1194	0.15	29034	3.76
Viruses	772226	759077	98.30	19	0.00	8	0.00	1201	0.16	11921	1.54
Fungi_RefSeq_release	772226	744805	96.46	577	0.07	189	0.02	2931	0.38	23724	3.07
Coral	772226	754898	97.76	105	0.01	33	0.00	2072	0.27	15118	1.96
Bird	772226	750694	97.21	418	0.05	142	0.02	2629	0.34	18343	2.38
Plant	772226	756482	97.97	82	0.01	24	0.00	1886	0.24	13752	1.78

%Hit_no_genomes: 94.31
