#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1526603	1477140	96.76	2110	0.14	475	0.03	6133	0.40	40745	2.67
Ecoli	1526603	1526600	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1526603	1526603	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1526603	1526447	99.99	0	0.00	0	0.00	3	0.00	153	0.01
Vectors	1526603	1521920	99.69	6	0.00	0	0.00	390	0.03	4287	0.28
Bacteria_24k	1526603	1495517	97.96	1991	0.13	2148	0.14	3130	0.21	23817	1.56
Protists_1k	1526603	1450567	95.02	7628	0.50	12269	0.80	3491	0.23	52648	3.45
Viruses	1526603	1505746	98.64	48	0.00	21	0.00	2430	0.16	18358	1.20
Fungi_RefSeq_release	1526603	1477075	96.76	1474	0.10	329	0.02	6606	0.43	41119	2.69
Coral	1526603	1495578	97.97	270	0.02	49	0.00	5069	0.33	25637	1.68
Bird	1526603	1487264	97.43	961	0.06	216	0.01	6136	0.40	32026	2.10
Plant	1526603	1500300	98.28	280	0.02	54	0.00	4036	0.26	21933	1.44

%Hit_no_genomes: 94.16
