#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1743106	1689832	96.94	1649	0.09	463	0.03	5380	0.31	45782	2.63
Ecoli	1743106	1743103	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1743106	1743106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1743106	1743087	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	1743106	1736742	99.64	2	0.00	1	0.00	367	0.02	5994	0.34
Bacteria_24k	1743106	1707048	97.93	1202	0.07	1249	0.07	2817	0.16	30790	1.77
Protists_1k	1743106	1665072	95.53	6122	0.35	11586	0.66	2593	0.15	57733	3.31
Viruses	1743106	1715049	98.39	62	0.00	17	0.00	2369	0.14	25609	1.47
Fungi_RefSeq_release	1743106	1688412	96.86	1220	0.07	388	0.02	5559	0.32	47527	2.73
Coral	1743106	1707354	97.96	260	0.01	64	0.00	3868	0.22	31560	1.81
Bird	1743106	1699233	97.49	898	0.05	238	0.01	5175	0.30	37562	2.15
Plant	1743106	1711177	98.17	237	0.01	40	0.00	3625	0.21	28027	1.61

%Hit_no_genomes: 94.91
