#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	810375	779599	96.21	992	0.12	244	0.03	3082	0.38	26458	3.26
Ecoli	810375	810363	100.00	0	0.00	0	0.00	3	0.00	9	0.00
PhiX	810375	810375	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	810375	809462	99.89	0	0.00	0	0.00	10	0.00	903	0.11
Vectors	810375	806050	99.47	6	0.00	0	0.00	151	0.02	4168	0.51
Bacteria_24k	810375	782410	96.54	3367	0.42	3415	0.42	1935	0.24	19248	2.38
Protists_1k	810375	762174	94.04	3775	0.47	6787	0.84	2653	0.33	34986	4.32
Viruses	810375	794511	98.05	21	0.00	12	0.00	1314	0.16	14517	1.79
Fungi_RefSeq_release	810375	778328	96.05	676	0.08	171	0.02	3385	0.42	27815	3.43
Coral	810375	789936	97.48	129	0.02	18	0.00	2669	0.33	17623	2.17
Bird	810375	785221	96.90	441	0.05	169	0.02	3291	0.41	21253	2.62
Plant	810375	793246	97.89	109	0.01	18	0.00	1959	0.24	15043	1.86

%Hit_no_genomes: 92.70
