#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1780643	1725070	96.87	1731	0.10	473	0.03	5628	0.32	47741	2.68
Ecoli	1780643	1780642	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1780643	1780643	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1780643	1780631	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	1780643	1774188	99.64	2	0.00	0	0.00	359	0.02	6094	0.34
Bacteria_24k	1780643	1745224	98.01	668	0.04	693	0.04	2916	0.16	31142	1.75
Protists_1k	1780643	1700346	95.49	6205	0.35	11986	0.67	2449	0.14	59657	3.35
Viruses	1780643	1751426	98.36	45	0.00	18	0.00	2452	0.14	26702	1.50
Fungi_RefSeq_release	1780643	1724008	96.83	1317	0.07	364	0.02	5720	0.32	49234	2.76
Coral	1780643	1743242	97.91	266	0.01	61	0.00	4160	0.23	32914	1.85
Bird	1780643	1735093	97.43	1004	0.06	280	0.02	5488	0.31	38778	2.18
Plant	1780643	1747206	98.13	241	0.01	57	0.00	3962	0.22	29177	1.64

%Hit_no_genomes: 94.93
