#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1526603	1476970	96.75	2096	0.14	489	0.03	6225	0.41	40823	2.67
Ecoli	1526603	1526600	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1526603	1526603	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1526603	1526474	99.99	0	0.00	0	0.00	1	0.00	128	0.01
Vectors	1526603	1521841	99.68	4	0.00	0	0.00	382	0.03	4376	0.29
Bacteria_24k	1526603	1495298	97.96	2053	0.13	2118	0.14	3244	0.21	23890	1.56
Protists_1k	1526603	1450416	95.02	7632	0.50	12097	0.79	3416	0.22	53042	3.47
Viruses	1526603	1505648	98.63	52	0.00	20	0.00	2436	0.16	18447	1.21
Fungi_RefSeq_release	1526603	1476877	96.74	1495	0.10	292	0.02	6732	0.44	41207	2.70
Coral	1526603	1495374	97.96	277	0.02	49	0.00	5049	0.33	25854	1.69
Bird	1526603	1487007	97.40	915	0.06	259	0.02	6104	0.40	32318	2.12
Plant	1526603	1500175	98.27	244	0.02	47	0.00	3977	0.26	22160	1.45

%Hit_no_genomes: 94.15
