#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1462954	1417348	96.88	1469	0.10	401	0.03	4684	0.32	39052	2.67
Ecoli	1462954	1462953	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1462954	1462954	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1462954	1462951	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1462954	1457840	99.65	2	0.00	0	0.00	316	0.02	4796	0.33
Bacteria_24k	1462954	1434175	98.03	372	0.03	425	0.03	2344	0.16	25638	1.75
Protists_1k	1462954	1396687	95.47	5327	0.36	10056	0.69	2035	0.14	48849	3.34
Viruses	1462954	1439172	98.37	47	0.00	16	0.00	1993	0.14	21726	1.49
Fungi_RefSeq_release	1462954	1416390	96.82	1096	0.07	283	0.02	4679	0.32	40506	2.77
Coral	1462954	1432302	97.92	212	0.01	46	0.00	3555	0.24	26839	1.83
Bird	1462954	1425417	97.44	847	0.06	204	0.01	4384	0.30	32102	2.19
Plant	1462954	1435743	98.15	211	0.01	45	0.00	3202	0.22	23753	1.62

%Hit_no_genomes: 94.92
