#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1780643	1724860	96.86	1701	0.10	486	0.03	5610	0.32	47986	2.69
Ecoli	1780643	1780642	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1780643	1780643	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1780643	1780635	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	1780643	1774147	99.64	6	0.00	1	0.00	359	0.02	6130	0.34
Bacteria_24k	1780643	1744902	98.00	679	0.04	752	0.04	2928	0.16	31382	1.76
Protists_1k	1780643	1700228	95.49	6119	0.34	11998	0.67	2498	0.14	59800	3.36
Viruses	1780643	1751113	98.35	59	0.00	21	0.00	2502	0.14	26948	1.51
Fungi_RefSeq_release	1780643	1723627	96.80	1254	0.07	391	0.02	5808	0.33	49563	2.78
Coral	1780643	1742997	97.89	249	0.01	56	0.00	4264	0.24	33077	1.86
Bird	1780643	1734658	97.40	997	0.06	279	0.02	5612	0.32	39097	2.20
Plant	1780643	1746891	98.11	261	0.01	49	0.00	3906	0.22	29536	1.66

%Hit_no_genomes: 94.91
