#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30488	30409	99.75	25	0.08	4	0.01	6	0.02	44	0.14
Ecoli	30488	30452	99.88	0	0.00	0	0.00	0	0.00	36	0.12
PhiX	30488	30488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30488	30483	99.98	0	0.00	0	0.00	0	0.00	5	0.02
Vectors	30488	30475	99.95	0	0.00	0	0.00	2	0.01	11	0.04
Bacteria_24k	30488	5093	16.71	766	2.51	23701	77.74	55	0.18	873	2.86
Protists_1k	30488	29472	96.67	65	0.21	30	0.10	385	1.26	536	1.76
Viruses	30488	30203	99.07	1	0.00	0	0.00	59	0.19	225	0.74
Fungi_RefSeq_release	30488	30354	99.57	2	0.01	1	0.00	35	0.11	96	0.31
Coral	30488	30453	99.89	0	0.00	0	0.00	13	0.04	22	0.07
Bird	30488	30451	99.89	1	0.00	1	0.00	3	0.01	32	0.10
Plant	30488	30424	99.79	0	0.00	0	0.00	13	0.04	51	0.17

%Hit_no_genomes: 16.16
