#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2116124	2049827	96.87	2000	0.09	543	0.03	6547	0.31	57207	2.70
Ecoli	2116124	2116123	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2116124	2116124	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2116124	2116119	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2116124	2108535	99.64	3	0.00	2	0.00	427	0.02	7157	0.34
Bacteria_24k	2116124	2074335	98.03	678	0.03	617	0.03	3463	0.16	37031	1.75
Protists_1k	2116124	2019155	95.42	7444	0.35	15053	0.71	2788	0.13	71684	3.39
Viruses	2116124	2081444	98.37	73	0.00	31	0.00	2956	0.14	31620	1.49
Fungi_RefSeq_release	2116124	2048089	96.79	1489	0.07	430	0.02	7017	0.33	59099	2.79
Coral	2116124	2071895	97.92	283	0.01	74	0.00	5055	0.24	38817	1.83
Bird	2116124	2061492	97.41	1164	0.06	290	0.01	6512	0.31	46666	2.21
Plant	2116124	2076441	98.13	269	0.01	49	0.00	4654	0.22	34711	1.64

%Hit_no_genomes: 94.89
