#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	695099	670649	96.48	708	0.10	210	0.03	2499	0.36	21033	3.03
Ecoli	695099	695097	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	695099	695099	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	695099	695061	99.99	0	0.00	0	0.00	0	0.00	38	0.01
Vectors	695099	692262	99.59	2	0.00	1	0.00	154	0.02	2680	0.39
Bacteria_24k	695099	679367	97.74	417	0.06	406	0.06	1401	0.20	13508	1.94
Protists_1k	695099	659327	94.86	2715	0.39	5395	0.78	1216	0.17	26446	3.80
Viruses	695099	682468	98.19	31	0.00	10	0.00	1175	0.17	11415	1.64
Fungi_RefSeq_release	695099	669965	96.38	569	0.08	156	0.02	2543	0.37	21866	3.15
Coral	695099	678855	97.67	120	0.02	23	0.00	1907	0.27	14194	2.04
Bird	695099	675210	97.14	415	0.06	115	0.02	2374	0.34	16985	2.44
Plant	695099	680295	97.87	113	0.02	22	0.00	1802	0.26	12867	1.85

%Hit_no_genomes: 94.21
